74ED5CD5,2,2023-03-05 06:13:00
D27D0034,4,2023-03-05 06:13:00
8BB21039,9,2023-03-05 06:13:00
88C4BD55,8,2023-03-05 06:13:00
6FA5D270,4,2023-03-05 06:13:00
46D013FA,2,2023-03-05 06:13:00
4ACC64E5,9,2023-03-05 06:13:00
314AF085,9,2023-03-05 06:13:00
4D2EFD0E,6,2023-03-05 06:13:00
28358E64,4,2023-03-05 06:13:00
FFBA7F76,5,2023-03-05 06:13:00
93F0D453,1,2023-03-05 06:13:00
BAD4E9A1,3,2023-03-05 06:13:00
E5FF2E4C,7,2023-03-05 06:13:00
23A87BF8,3,2023-03-05 06:13:00
75DF44F9,10,2023-03-05 06:13:00
A4629119,10,2023-03-05 06:13:00
39939E71,5,2023-03-05 06:13:00
24101412,2,2023-03-05 06:13:00
95E5FF79,7,2023-03-05 06:13:00
F05CBC5A,6,2023-03-05 06:13:00
CEA95BDC,8,2023-03-05 06:13:00
F49D8665,3,2023-03-05 06:13:00
6C6E28F3,10,2023-03-05 06:13:00
21AF8BE4,1,2023-03-05 06:13:00
8E07BF63,8,2023-03-05 06:13:00
A5E72FF9,8,2023-03-05 06:13:00
384D537D,5,2023-03-05 06:13:00
9B58B051,7,2023-03-05 06:13:00
EDB2D39D,6,2023-03-05 06:13:00
79ED8FB4,1,2023-03-05 06:13:00
32523568,10,2023-03-05 06:13:00
317FD6C2,3,2023-03-05 06:13:00
3D1C4664,7,2023-03-05 06:13:00
E0D0E334,7,2023-03-05 06:13:00
CDB076DC,5,2023-03-05 06:13:00
18253792,4,2023-03-05 06:13:00
B01F185C,1,2023-03-05 06:13:00
34CA9969,8,2023-03-05 06:13:00
CDD2CFFD,10,2023-03-05 06:13:00
F8A0408D,7,2023-03-05 06:13:00
84CF2859,3,2023-03-05 06:13:00
5C674C74,7,2023-03-05 06:13:00
85F12AC6,4,2023-03-05 06:13:00
0A75A9AC,1,2023-03-05 06:13:00
8D5CC998,8,2023-03-05 06:13:00
91F1737A,9,2023-03-05 06:13:00
B13DE5C2,5,2023-03-05 06:13:00
7CC44E2D,4,2023-03-05 06:13:00
38DA6CD9,10,2023-03-05 06:13:00
D6927DDC,7,2023-03-05 06:13:00
C6C222FC,9,2023-03-05 06:13:00
F2211D21,3,2023-03-05 06:13:00
0B9DEBB7,9,2023-03-05 06:13:00
BE3BE5C6,7,2023-03-05 06:13:00
227A51E4,5,2023-03-05 06:13:00
56F043B7,7,2023-03-05 06:13:00
E2213A7B,1,2023-03-05 06:13:00
9B657D4D,5,2023-03-05 06:13:00
0A9AA27D,2,2023-03-05 06:13:00
93D20FB6,10,2023-03-05 06:13:00
348226BD,10,2023-03-05 06:13:00
8BA277CF,10,2023-03-05 06:13:00
D50C484C,10,2023-03-05 06:13:00
E30A4296,8,2023-03-05 06:13:00
D0EBF510,1,2023-03-05 06:13:00
E8C2C0CF,1,2023-03-05 06:13:00
F95AF40F,5,2023-03-05 06:13:00
0C153AC5,9,2023-03-05 06:13:00
EE4E4171,2,2023-03-05 06:13:00
DD1C24F4,9,2023-03-05 06:13:00
75DABBC7,3,2023-03-05 06:13:00
45CB2871,8,2023-03-05 06:13:00
CA1F1E20,7,2023-03-05 06:13:00
5113C376,4,2023-03-05 06:13:00
589AA07A,10,2023-03-05 06:13:00
16873BFE,3,2023-03-05 06:13:00
6C008E9F,10,2023-03-05 06:13:00
61F07EBE,2,2023-03-05 06:13:00
22C5A647,3,2023-03-05 06:13:00
52B6DE35,10,2023-03-05 06:13:00
51E7BE7C,8,2023-03-05 06:13:00
C8C5F5EA,8,2023-03-05 06:13:00
9FD796B3,1,2023-03-05 06:13:00
3D1DE486,6,2023-03-05 06:13:00
A618ADC7,5,2023-03-05 06:13:00
27E75CA5,8,2023-03-05 06:13:00
9B0BE02D,5,2023-03-05 06:13:00
7AF36A03,4,2023-03-05 06:13:00
26237DC9,1,2023-03-05 06:13:00
D90515BB,5,2023-03-05 06:13:00
5E649F5D,7,2023-03-05 06:13:00
BE450473,7,2023-03-05 06:13:00
A0CC7D0C,1,2023-03-05 06:13:00
0B7AF4D5,4,2023-03-05 06:13:00
8B968136,3,2023-03-05 06:13:00
BEE6178F,9,2023-03-05 06:13:00
DE8D9574,4,2023-03-05 06:13:00
139453D1,1,2023-03-05 06:13:00
D62940DF,1,2023-03-05 06:13:00
D1DDFF57,5,2023-03-05 06:13:00
C25A1443,8,2023-03-05 06:13:00
48E7B35B,7,2023-03-05 06:13:00
4633BF10,2,2023-03-05 06:13:00
8D4F7640,4,2023-03-05 06:13:00
C58CEC2D,4,2023-03-05 06:13:00
3CDF679A,2,2023-03-05 06:13:00
419D8748,8,2023-03-05 06:13:00
E8B3527D,7,2023-03-05 06:13:00
5EC5859B,6,2023-03-05 06:13:00
49419624,5,2023-03-05 06:13:00
88F5E160,5,2023-03-05 06:13:00
631E2A57,7,2023-03-05 06:13:00
5083A415,4,2023-03-05 06:13:00
C791CDA6,1,2023-03-05 06:13:00
F76FA0DB,2,2023-03-05 06:13:00
294F8CFE,3,2023-03-05 06:13:00
BFB52412,8,2023-03-05 06:13:00
B0A6BE15,1,2023-03-05 06:13:00
1C5A69E1,4,2023-03-05 06:13:00
419F20AB,6,2023-03-05 06:13:00
E976D475,1,2023-03-05 06:13:00
FF11957E,10,2023-03-05 06:13:00
14775F30,10,2023-03-05 06:13:00
D8974B30,10,2023-03-05 06:13:00
6BE61B24,6,2023-03-05 06:13:00
7AC24FA3,1,2023-03-05 06:13:00
EB64192B,4,2023-03-05 06:13:00
07AD02B0,1,2023-03-05 06:13:00
009F21DD,9,2023-03-05 06:13:00
14059DF0,9,2023-03-05 06:13:00
892F0893,10,2023-03-05 06:13:00
E6E5662F,5,2023-03-05 06:13:00
58494D77,7,2023-03-05 06:13:00
075C55E7,8,2023-03-05 06:13:00
06FEB1C2,1,2023-03-05 06:13:00
DED73FBA,7,2023-03-05 06:13:00
1FDF409C,1,2023-03-05 06:13:00
E015D05F,8,2023-03-05 06:13:00
6393C5F3,9,2023-03-05 06:13:00
C1721373,3,2023-03-05 06:13:00
99CCBEAC,5,2023-03-05 06:13:00
06DBF838,7,2023-03-05 06:13:00
87EB307B,9,2023-03-05 06:13:00
1435DB29,3,2023-03-05 06:13:00
AC1FB458,4,2023-03-05 06:13:00
5E76B1C8,8,2023-03-05 06:13:00
A7F267DA,10,2023-03-05 06:13:00
FB922E93,1,2023-03-05 06:13:00
24E34C00,2,2023-03-05 06:13:00
E3B79605,1,2023-03-05 06:13:00
00FF56DB,9,2023-03-05 06:13:00
5D3AF557,1,2023-03-05 06:13:00
8183B584,7,2023-03-05 06:13:00
9794AF8B,5,2023-03-05 06:13:00
B68AF3BE,7,2023-03-05 06:13:00
A9C59DC0,7,2023-03-05 06:13:00
0F101920,7,2023-03-05 06:13:00
4CC59352,6,2023-03-05 06:13:00
55D03531,2,2023-03-05 06:13:00
53E855FA,2,2023-03-05 06:13:00
34C8B582,8,2023-03-05 06:13:00
1010D05A,7,2023-03-05 06:13:00
872472DE,8,2023-03-05 06:13:00
94F5A7ED,1,2023-03-05 06:13:00
E07EA0FB,9,2023-03-05 06:13:00
3809E47D,7,2023-03-05 06:13:00
AB2CE16F,9,2023-03-05 06:13:00
CF5982AD,2,2023-03-05 06:13:00
596F1DA7,9,2023-03-05 06:13:00
FB55CD93,8,2023-03-05 06:13:00
7BE892BA,9,2023-03-05 06:13:00
CDC50706,3,2023-03-05 06:13:00
76BFEE4E,7,2023-03-05 06:13:00
A09969D4,8,2023-03-05 06:13:00
C02E606C,7,2023-03-05 06:13:00
EC55939A,5,2023-03-05 06:13:00
068E6B83,6,2023-03-05 06:13:00
CB3240E7,8,2023-03-05 06:13:00
78308F5C,8,2023-03-05 06:13:00
6CE25DCE,7,2023-03-05 06:13:00
C27B6D15,6,2023-03-05 06:13:00
54DB7AC3,1,2023-03-05 06:13:00
6BD81375,10,2023-03-05 06:13:00
18C685B7,9,2023-03-05 06:13:00
DCB41551,5,2023-03-05 06:13:00
75841B30,10,2023-03-05 06:13:00
7172A0B6,3,2023-03-05 06:13:00
7AE21788,3,2023-03-05 06:13:00
3D1A97F7,2,2023-03-05 06:13:00
B784ABF4,10,2023-03-05 06:13:00
BB0891CE,4,2023-03-05 06:13:00
354BEF7D,5,2023-03-05 06:13:00
C3922755,7,2023-03-05 06:13:00
5724D147,8,2023-03-05 06:13:00
7B1176AE,3,2023-03-05 06:13:00
6406D6FE,5,2023-03-05 06:13:00
76CA492D,2,2023-03-05 06:13:00
8C8DC298,9,2023-03-05 06:13:00
10465451,10,2023-03-05 06:13:00
BF31AB6C,9,2023-03-05 06:13:00
58866278,4,2023-03-05 06:13:00
9EE896B1,5,2023-03-05 06:13:00
BB2C5834,10,2023-03-05 06:13:00
BF18B94E,2,2023-03-05 06:13:00
972498B2,10,2023-03-05 06:13:00
FD577F47,8,2023-03-05 06:13:00
C6262A4A,10,2023-03-05 06:13:00
7D06228F,1,2023-03-05 06:13:00
E9D7BE2F,3,2023-03-05 06:13:00
E7D089F3,4,2023-03-05 06:13:00
ED86DA71,3,2023-03-05 06:13:00
BAD25AA8,5,2023-03-05 06:13:00
667BD167,6,2023-03-05 06:13:00
62DF219B,9,2023-03-05 06:13:00
A508019A,10,2023-03-05 06:13:00
50F4402D,2,2023-03-05 06:13:00
0167D812,2,2023-03-05 06:13:00
3917F431,6,2023-03-05 06:13:00
6A5AFBFA,6,2023-03-05 06:13:00
2CBA4DA2,1,2023-03-05 06:13:00
641B760A,4,2023-03-05 06:13:00
BB6AE2C2,2,2023-03-05 06:13:00
42EF7755,6,2023-03-05 06:13:00
B213E7BF,10,2023-03-05 06:13:00
19790E33,5,2023-03-05 06:13:00
50BA1DC5,6,2023-03-05 06:13:00
27FE1ECC,6,2023-03-05 06:13:00
E1F36426,9,2023-03-05 06:13:00
2A716A30,3,2023-03-05 06:13:00
6754360F,9,2023-03-05 06:13:00
47281D74,10,2023-03-05 06:13:00
BE6BAF91,8,2023-03-05 06:13:00
44709E8A,3,2023-03-05 06:13:00
4AAD04CC,6,2023-03-05 06:13:00
60CF1FF3,6,2023-03-05 06:13:00
1BEE2511,8,2023-03-05 06:13:00
667A859D,5,2023-03-05 06:13:00
2D4224A4,1,2023-03-05 06:13:00
993B811E,1,2023-03-05 06:13:00
30A2C5BE,5,2023-03-05 06:13:00
E4F73631,1,2023-03-05 06:13:00
0DD83C21,3,2023-03-05 06:13:00
7CD01C62,5,2023-03-05 06:13:00
8C4D1986,3,2023-03-05 06:13:00
DD6880D3,7,2023-03-05 06:13:00
19A692C2,8,2023-03-05 06:13:00
EA7C6443,2,2023-03-05 06:13:00
9D60B960,9,2023-03-05 06:13:00
B67068F2,5,2023-03-05 06:13:00
78B7C848,5,2023-03-05 06:13:00
90CB24BD,6,2023-03-05 06:13:00
B6FBE6A6,7,2023-03-05 06:13:00
33C51A10,9,2023-03-05 06:13:00
B744FF7B,1,2023-03-05 06:13:00
F6583E55,7,2023-03-05 06:13:00
CFFD390A,9,2023-03-05 06:13:00
C0E01B52,2,2023-03-05 06:13:00
2A1B263E,8,2023-03-05 06:13:00
F409C217,3,2023-03-05 06:13:00
9883F072,7,2023-03-05 06:13:00
10E4D2F3,2,2023-03-05 06:13:00
C87A2674,7,2023-03-05 06:13:00
6C5F9838,5,2023-03-05 06:13:00
CD197806,4,2023-03-05 06:13:00
EDAEBC80,4,2023-03-05 06:13:00
4DB49E74,2,2023-03-05 06:13:00
23D60B96,8,2023-03-05 06:13:00
417F1E13,7,2023-03-05 06:13:00
77DD8F7C,8,2023-03-05 06:13:00
CFD82735,10,2023-03-05 06:13:00
9BCA4BBC,7,2023-03-05 06:13:00
CBDE881F,2,2023-03-05 06:13:00
99B80355,3,2023-03-05 06:13:00
C54368AB,3,2023-03-05 06:13:00
57BE27A2,7,2023-03-05 06:13:00
4E5B5763,4,2023-03-05 06:13:00
C5C38875,4,2023-03-05 06:13:00
B1FCCE1E,4,2023-03-05 06:13:00
6D7C241D,1,2023-03-05 06:13:00
4CB057E4,10,2023-03-05 06:13:00
27AA90AC,3,2023-03-05 06:13:00
1D604D00,1,2023-03-05 06:13:00
0AD0FE8E,8,2023-03-05 06:13:00
4DFAF431,8,2023-03-05 06:13:00
B9796D24,8,2023-03-05 06:13:00
381B61DA,6,2023-03-05 06:13:00
766DFD65,1,2023-03-05 06:13:00
CC177CB4,4,2023-03-05 06:13:00
70D8D6DD,8,2023-03-05 06:13:00
A6705266,4,2023-03-05 06:13:00
F49406E7,1,2023-03-05 06:13:00
AAE64F4D,2,2023-03-05 06:13:00
2251D516,4,2023-03-05 06:13:00
0C2BA92B,5,2023-03-05 06:13:00
C8FD3460,7,2023-03-05 06:13:00
1AF4FD2F,8,2023-03-05 06:13:00
877F14CE,2,2023-03-05 06:13:00
E7545CEE,4,2023-03-05 06:13:00
C8B1D486,10,2023-03-05 06:13:00
F91E6368,10,2023-03-05 06:13:00
A9BD441E,5,2023-03-05 06:13:00
51432DAC,6,2023-03-05 06:13:00
D4CAA8C1,2,2023-03-05 06:13:00
FE3C907A,3,2023-03-05 06:13:00
8A7FC398,3,2023-03-05 06:13:00
8B172F7C,5,2023-03-05 06:13:00
FE85E393,9,2023-03-05 06:13:00
490F123F,5,2023-03-05 06:13:00
84E39A54,5,2023-03-05 06:13:00
6C46D1CD,5,2023-03-05 06:13:00
0478A1C5,8,2023-03-05 06:13:00
B9A06366,4,2023-03-05 06:13:00
DA434A15,1,2023-03-05 06:13:00
60F89F44,8,2023-03-05 06:13:00
82A62CBF,6,2023-03-05 06:13:00
C9D25A8B,10,2023-03-05 06:13:00
7D10DF03,1,2023-03-05 06:13:00
FD1B4F41,9,2023-03-05 06:13:00
432F7BFE,10,2023-03-05 06:13:00
197C3BD8,2,2023-03-05 06:13:00
8B3255CF,4,2023-03-05 06:13:00
4B220B3A,3,2023-03-05 06:13:00
39B85FDA,4,2023-03-05 06:13:00
89D3B6D0,6,2023-03-05 06:13:00
20F5672D,8,2023-03-05 06:13:00
FCF3AD8B,8,2023-03-05 06:13:00
323F2FCA,8,2023-03-05 06:13:00
0ACD4045,3,2023-03-05 06:13:00
EBA9B3FD,6,2023-03-05 06:13:00
2B6E5BEF,5,2023-03-05 06:13:00
F412EE17,3,2023-03-05 06:13:00
BF0685BC,1,2023-03-05 06:13:00
796D18D9,1,2023-03-05 06:13:00
6CB61A1D,3,2023-03-05 06:13:00
55C4087A,1,2023-03-05 06:13:00
16B2FB5F,10,2023-03-05 06:13:00
9AF47D83,7,2023-03-05 06:13:00
747EC5A2,4,2023-03-05 06:13:00
1EF00C9A,4,2023-03-05 06:13:00
1F272479,9,2023-03-05 06:13:00
D2E0C744,6,2023-03-05 06:13:00
7D418AF0,8,2023-03-05 06:13:00
9ADB81F6,2,2023-03-05 06:13:00
AD8CFAEA,8,2023-03-05 06:13:00
6252C96A,10,2023-03-05 06:13:00
A4C33AC2,3,2023-03-05 06:13:00
658C7861,1,2023-03-05 06:13:00
FFE8E20F,2,2023-03-05 06:13:00
A67AE7CC,2,2023-03-05 06:13:00
1528EDFD,9,2023-03-05 06:13:00
9BA39585,4,2023-03-05 06:13:00
850624FD,4,2023-03-05 06:13:00
BB5EDC92,7,2023-03-05 06:13:00
1FFB8709,7,2023-03-05 06:13:00
F66CE8A3,7,2023-03-05 06:13:00
40CE939A,4,2023-03-05 06:13:00
DEFE8B08,3,2023-03-05 06:13:00
BD63CB15,6,2023-03-05 06:13:00
727050E0,7,2023-03-05 06:13:00
6603BE17,1,2023-03-05 06:13:00
01BF573B,9,2023-03-05 06:13:00
7CCC96AF,1,2023-03-05 06:13:00
867F2886,9,2023-03-05 06:13:00
EE7C6981,4,2023-03-05 06:13:00
1EA03500,7,2023-03-05 06:13:00
0411CD3F,4,2023-03-05 06:13:00
F6C12FB4,5,2023-03-05 06:13:00
879C205F,1,2023-03-05 06:13:00
8F168B3C,10,2023-03-05 06:13:00
052DE011,7,2023-03-05 06:13:00
5306DD89,10,2023-03-05 06:13:00
64FBEF5B,3,2023-03-05 06:13:00
483424CE,3,2023-03-05 06:13:00
1A331BB4,4,2023-03-05 06:13:00
5F61755C,10,2023-03-05 06:13:00
4EACD639,4,2023-03-05 06:13:00
A95C9F97,8,2023-03-05 06:13:00
19E287AB,1,2023-03-05 06:13:00
80286D1A,9,2023-03-05 06:13:00
5AA008DD,5,2023-03-05 06:13:00
EF0EF598,8,2023-03-05 06:13:00
1EB5A96D,8,2023-03-05 06:13:00
2347A6DC,6,2023-03-05 06:13:00
EF556C72,10,2023-03-05 06:13:00
AD11AC6F,4,2023-03-05 06:13:00
C78B5099,10,2023-03-05 06:13:00
6F6D0833,7,2023-03-05 06:13:00
6CC8BA5C,7,2023-03-05 06:13:00
99D69BC0,7,2023-03-05 06:13:00
CAE17579,9,2023-03-05 06:13:00
48FD7825,10,2023-03-05 06:13:00
3BDE003F,1,2023-03-05 06:13:00
C4AA2567,8,2023-03-05 06:13:00
D17B2892,10,2023-03-05 06:13:00
44B36348,3,2023-03-05 06:13:00
D17FF00E,7,2023-03-05 06:13:00
3DF11508,9,2023-03-05 06:13:00
CE2E0234,1,2023-03-05 06:13:00
E1352B4F,9,2023-03-05 06:13:00
A372F152,5,2023-03-05 06:13:00
62EFDF19,1,2023-03-05 06:13:00
AB27C09C,7,2023-03-05 06:13:00
BA411EF2,8,2023-03-05 06:13:00
16811ADB,1,2023-03-05 06:13:00
ED934E86,7,2023-03-05 06:13:00
1C10B288,7,2023-03-05 06:13:00
8B3A21C9,6,2023-03-05 06:13:00
AF538EC6,5,2023-03-05 06:13:00
B738ECAB,9,2023-03-05 06:13:00
C8EC9E02,4,2023-03-05 06:13:00
67381A95,2,2023-03-05 06:13:00
29259CDD,1,2023-03-05 06:13:00
051268E4,3,2023-03-05 06:13:00
FBB10866,6,2023-03-05 06:13:00
F0716502,3,2023-03-05 06:13:00
07F87B25,3,2023-03-05 06:13:00
1CE2C61E,1,2023-03-05 06:13:00
0214F389,5,2023-03-05 06:13:00
4676D46A,5,2023-03-05 06:13:00
67AAF260,8,2023-03-05 06:13:00
013D7DCB,4,2023-03-05 06:13:00
C39D5189,5,2023-03-05 06:13:00
66C11882,4,2023-03-05 06:13:00
33123596,7,2023-03-05 06:13:00
B774C723,10,2023-03-05 06:13:00
6D605562,1,2023-03-05 06:13:00
3A6373AB,6,2023-03-05 06:13:00
B21B8B45,8,2023-03-05 06:13:00
F6AACCA0,3,2023-03-05 06:13:00
F53BBB23,10,2023-03-05 06:13:00
199435CD,7,2023-03-05 06:13:00
3411F996,6,2023-03-05 06:13:00
B7D2DC30,1,2023-03-05 06:13:00
901812F4,5,2023-03-05 06:13:00
1732FAC0,6,2023-03-05 06:13:00
973308E4,3,2023-03-05 06:13:00
2A4A545D,3,2023-03-05 06:13:00
CC575D8F,1,2023-03-05 06:13:00
ECC199B5,2,2023-03-05 06:13:00
E22E8E0E,8,2023-03-05 06:13:00
A6FE30DB,1,2023-03-05 06:13:00
DEFC07E2,4,2023-03-05 06:13:00
59A08736,3,2023-03-05 06:13:00
B3E1D778,7,2023-03-05 06:13:00
50ED95C1,3,2023-03-05 06:13:00
EA42A494,5,2023-03-05 06:13:00
6E3DC572,7,2023-03-05 06:13:00
1707C57E,1,2023-03-05 06:13:00
34E8E946,6,2023-03-05 06:13:00
892A33FA,4,2023-03-05 06:13:00
50D546E3,4,2023-03-05 06:13:00
BF754B58,3,2023-03-05 06:13:00
A86768C1,7,2023-03-05 06:13:00
9592142F,6,2023-03-05 06:13:00
24F81045,2,2023-03-05 06:13:00
98E5D0FF,5,2023-03-05 06:13:00
4F39A178,6,2023-03-05 06:13:00
9A23DFB6,1,2023-03-05 06:13:00
522E3254,2,2023-03-05 06:13:00
49A8625E,3,2023-03-05 06:13:00
44ACA850,8,2023-03-05 06:13:00
0F9EF0FD,4,2023-03-05 06:13:00
340968F2,3,2023-03-05 06:13:00
99227431,4,2023-03-05 06:13:00
94B99845,10,2023-03-05 06:13:00
3E28A6AF,9,2023-03-05 06:13:00
C2FCCBA8,6,2023-03-05 06:13:00
8F5208C6,7,2023-03-05 06:13:00
C8E9E7AE,9,2023-03-05 06:13:00
473F65B7,9,2023-03-05 06:13:00
E3257114,7,2023-03-05 06:13:00
68563161,10,2023-03-05 06:13:00
6FE336C4,10,2023-03-05 06:13:00
A20BA099,8,2023-03-05 06:13:00
59143802,8,2023-03-05 06:13:00
3210234D,9,2023-03-05 06:13:00
49697DA5,8,2023-03-05 06:13:00
5285AF2F,5,2023-03-05 06:13:00
054B5002,10,2023-03-05 06:13:00
DA092ED1,2,2023-03-05 06:13:00
EE80A1A6,5,2023-03-05 06:13:00
9F6481AD,8,2023-03-05 06:13:00
AB6BB7AB,7,2023-03-05 06:13:00
6AD69D88,3,2023-03-05 06:13:00
49180F25,2,2023-03-05 06:13:00
E5AACFEF,2,2023-03-05 06:13:00
BA64E534,1,2023-03-05 06:13:00
95A8C651,10,2023-03-05 06:13:00
4470FEE4,4,2023-03-05 06:13:00
9EF7B708,10,2023-03-05 06:13:00
771A4EBB,4,2023-03-05 06:13:00
C9B79DE5,10,2023-03-05 06:13:00
90C5A260,8,2023-03-05 06:13:00
BA29FB87,8,2023-03-05 06:13:00
1285BE0E,8,2023-03-05 06:13:00
62369235,2,2023-03-05 06:13:00
C2ECC9BC,9,2023-03-05 06:13:00
045B0561,10,2023-03-05 06:13:00
37C3EFF7,10,2023-03-05 06:13:00
7D507712,10,2023-03-05 06:13:00
A5E0AA1A,3,2023-03-05 06:13:00
92200675,4,2023-03-05 06:13:00
30C1542C,7,2023-03-05 06:13:00
A245AB51,6,2023-03-05 06:13:00
56993CEE,9,2023-03-05 06:13:00
E7167256,1,2023-03-05 06:13:00
A7CDABD3,9,2023-03-05 06:13:00
2959037A,2,2023-03-05 06:13:00
9A133732,3,2023-03-05 06:13:00
65795DE4,1,2023-03-05 06:13:00
CD0FBC9F,1,2023-03-05 06:13:00
FFB1EBE9,1,2023-03-05 06:13:00
5E7A1328,4,2023-03-05 06:13:00
8A87B12C,5,2023-03-05 06:13:00
C0412E8A,2,2023-03-05 06:13:00
64CAE4AE,1,2023-03-05 06:13:00
4AB34832,1,2023-03-05 06:13:00
BCA5D0F4,6,2023-03-05 06:13:00
786F6214,2,2023-03-05 06:13:00
C9D5848C,1,2023-03-05 06:13:00
E98D80C1,8,2023-03-05 06:13:00
F448E3F6,2,2023-03-05 06:13:00
260584EA,9,2023-03-05 06:13:00
6E803F3A,1,2023-03-05 06:13:00
D85F86DA,5,2023-03-05 06:13:00
75692A61,4,2023-03-05 06:13:00
C3AC0B65,2,2023-03-05 06:13:00
5D44C76D,10,2023-03-05 06:13:00
BC14B108,8,2023-03-05 06:13:00
33BAFE68,8,2023-03-05 06:13:00
A309D647,3,2023-03-05 06:13:00
A51A365E,4,2023-03-05 06:13:00
FC675D86,6,2023-03-05 06:13:00
40798D0F,9,2023-03-05 06:13:00
A2346FF8,8,2023-03-05 06:13:00
CE9960C0,1,2023-03-05 06:13:00
018D034F,3,2023-03-05 06:13:00
13C2274E,5,2023-03-05 06:13:00
7E2D6089,5,2023-03-05 06:13:00
CB75962D,7,2023-03-05 06:13:00
46CF1E83,2,2023-03-05 06:13:00
9378BC7E,2,2023-03-05 06:13:00
BA85443B,10,2023-03-05 06:13:00
E9495168,4,2023-03-05 06:13:00
43ED237E,9,2023-03-05 06:13:00
6EFAE395,3,2023-03-05 06:13:00
45DAD89E,2,2023-03-05 06:13:00
7C416DA5,2,2023-03-05 06:13:00
85F55ABF,8,2023-03-05 06:13:00
0A21FA06,9,2023-03-05 06:13:00
791243DF,8,2023-03-05 06:13:00
17105BA0,9,2023-03-05 06:13:00
3988C73E,5,2023-03-05 06:13:00
54A8CBC9,2,2023-03-05 06:13:00
3E652EE0,8,2023-03-05 06:13:00
DCCD6913,4,2023-03-05 06:13:00
DCB1DAC3,8,2023-03-05 06:13:00
A7B989B7,1,2023-03-05 06:13:00
6E994A92,4,2023-03-05 06:13:00
F3B53AE0,4,2023-03-05 06:13:00
7A9C003B,5,2023-03-05 06:13:00
1DE37783,10,2023-03-05 06:13:00
2DCB89B4,9,2023-03-05 06:13:00
9FBD8164,6,2023-03-05 06:13:00
513E4237,2,2023-03-05 06:13:00
52C9385B,7,2023-03-05 06:13:00
8F9BFFF4,2,2023-03-05 06:13:00
412BA3F0,2,2023-03-05 06:13:00
8C4F7732,2,2023-03-05 06:13:00
D37B056A,4,2023-03-05 06:13:00
840BDB3A,4,2023-03-05 06:13:00
F05CE68C,3,2023-03-05 06:13:00
54A4632A,7,2023-03-05 06:13:00
E869B634,6,2023-03-05 06:13:00
372ABBFD,9,2023-03-05 06:13:00
584CAA51,7,2023-03-05 06:13:00
73819BAD,2,2023-03-05 06:13:00
95E93B63,8,2023-03-05 06:13:00
F166D334,10,2023-03-05 06:13:00
DA768394,1,2023-03-05 06:13:00
F96F0EF8,2,2023-03-05 06:13:00
6241C0B0,7,2023-03-05 06:13:00
BE6E2E5D,5,2023-03-05 06:13:00
EC11F0E1,10,2023-03-05 06:13:00
D06C6F10,3,2023-03-05 06:13:00
BEF79A4E,3,2023-03-05 06:13:00
1CAC3755,3,2023-03-05 06:13:00
C1E83CC8,8,2023-03-05 06:13:00
67C4ECBA,1,2023-03-05 06:13:00
71852741,5,2023-03-05 06:13:00
A60AF22F,3,2023-03-05 06:13:00
4B134EAE,3,2023-03-05 06:13:00
22D65936,6,2023-03-05 06:13:00
BE261DC9,1,2023-03-05 06:13:00
AC3C1AFD,6,2023-03-05 06:13:00
9E2EDFEA,8,2023-03-05 06:13:00
21AFD286,9,2023-03-05 06:13:00
672CCD7A,7,2023-03-05 06:13:00
E5775DC3,5,2023-03-05 06:13:00
DFEDAFF0,6,2023-03-05 06:13:00
E18DE828,2,2023-03-05 06:13:00
331171A9,4,2023-03-05 06:13:00
501A8DA9,10,2023-03-05 06:13:00
1682F291,2,2023-03-05 06:13:00
19AF22A3,5,2023-03-05 06:13:00
B6E63976,5,2023-03-05 06:13:00
9E47F6BE,1,2023-03-05 06:13:00
320D5FBB,8,2023-03-05 06:13:00
35F89240,9,2023-03-05 06:13:00
1C1AAF5C,4,2023-03-05 06:13:00
F1188988,2,2023-03-05 06:13:00
B68179C8,7,2023-03-05 06:13:00
3907C957,2,2023-03-05 06:13:00
7D296CB9,8,2023-03-05 06:13:00
AA7FBD50,4,2023-03-05 06:13:00
066AA8E6,7,2023-03-05 06:13:00
F8D6EEF7,10,2023-03-05 06:13:00
1CAD9117,2,2023-03-05 06:13:00
DA25378F,2,2023-03-05 06:13:00
6320E784,2,2023-03-05 06:13:00
D04BCDB4,3,2023-03-05 06:13:00
3D442007,6,2023-03-05 06:13:00
97A4D289,10,2023-03-05 06:13:00
38E64C1A,9,2023-03-05 06:13:00
537135EA,5,2023-03-05 06:13:00
85550471,8,2023-03-05 06:13:00
942C8488,8,2023-03-05 06:13:00
A6EA804A,6,2023-03-05 06:13:00
7CB7BB42,8,2023-03-05 06:13:00
5136DD2A,2,2023-03-05 06:13:00
BD48E723,10,2023-03-05 06:13:00
63A334EB,4,2023-03-05 06:13:00
184D7BC4,6,2023-03-05 06:13:00
12EA8189,5,2023-03-05 06:13:00
42F79FD3,10,2023-03-05 06:13:00
901A94AD,5,2023-03-05 06:13:00
BD68DF4A,8,2023-03-05 06:13:00
AFF04AEA,9,2023-03-05 06:13:00
3C301288,3,2023-03-05 06:13:00
6C46D7DA,4,2023-03-05 06:13:00
FF8FA787,6,2023-03-05 06:13:00
1E76735A,5,2023-03-05 06:13:00
BBBE05C1,7,2023-03-05 06:13:00
8A88D039,3,2023-03-05 06:13:00
A35B4E68,6,2023-03-05 06:13:00
